-1.668399999999999883e-01,-4.904900000000000232e-02
-1.653199999999999947e-01,-4.635000000000000231e-02
-1.626400000000000068e-01,-4.034700000000000092e-02
-1.597300000000000109e-01,-3.146100000000000285e-02
-1.570100000000000107e-01,-2.527899999999999939e-02
-1.539200000000000013e-01,-2.426800000000000138e-02
-1.503500000000000114e-01,-2.282899999999999860e-02
-1.467499999999999916e-01,-1.632300000000000070e-02
-1.435599999999999932e-01,-1.356599999999999993e-02
-1.400299999999999878e-01,-1.576599999999999877e-02
-1.356999999999999873e-01,-1.361799999999999990e-02
-1.318900000000000072e-01,-9.126999999999999696e-03
-1.286400000000000043e-01,-4.657299999999999635e-03
-1.244299999999999989e-01,-2.849899999999999829e-03
-1.197099999999999970e-01,-1.729800000000000088e-03
-1.157699999999999979e-01,1.445000000000000104e-03
-1.125099999999999989e-01,1.845999999999999985e-03
-1.084999999999999992e-01,4.052499999999999679e-03
-1.031699999999999978e-01,1.019499999999999920e-02
-9.803000000000000602e-02,1.230999999999999976e-02
-9.372199999999999975e-02,8.245300000000000545e-03
-8.890099999999999392e-02,8.396100000000000091e-03
-8.376599999999999324e-02,1.449899999999999974e-02
-7.950599999999999334e-02,1.444999999999999930e-02
-7.550900000000000667e-02,1.064999999999999974e-02
-7.139199999999999713e-02,1.234099999999999954e-02
-6.781299999999999828e-02,1.401299999999999941e-02
-6.483700000000000574e-02,1.082900000000000008e-02
-6.147500000000000187e-02,7.778000000000000191e-03
-5.691299999999999831e-02,8.121700000000000794e-03
-5.247099999999999681e-02,7.560400000000000106e-03
-4.931300000000000266e-02,7.112099999999999672e-03
-4.600200000000000122e-02,1.028600000000000000e-02
-4.182799999999999713e-02,1.084700000000000074e-02
-3.806199999999999861e-02,1.047000000000000014e-02
-3.474200000000000205e-02,1.055599999999999941e-02
-3.101500000000000090e-02,1.059599999999999952e-02
-2.738700000000000162e-02,1.440400000000000014e-02
-2.452899999999999872e-02,1.732600000000000112e-02
-2.184300000000000130e-02,1.550600000000000069e-02
-1.878600000000000061e-02,1.324400000000000056e-02
-1.586200000000000110e-02,1.283399999999999992e-02
-1.357900000000000079e-02,9.341199999999999157e-03
-1.148700000000000068e-02,4.981199999999999864e-03
-9.112699999999999620e-03,4.469599999999999788e-03
-7.239299999999999728e-03,1.851599999999999904e-03
-6.132199999999999977e-03,-2.168100000000000062e-04
-4.510199999999999800e-03,3.105300000000000074e-03
-1.744799999999999910e-03,5.267100000000000254e-03
1.057599999999999903e-03,6.127600000000000408e-03
3.222000000000000038e-03,9.948200000000000792e-03
5.423200000000000416e-03,1.560300000000000055e-02
7.847899999999999668e-03,2.161899999999999933e-02
1.026999999999999962e-02,2.942200000000000024e-02
1.281599999999999927e-02,3.308200000000000029e-02
1.537400000000000051e-02,2.936400000000000121e-02
1.748100000000000001e-02,2.992399999999999921e-02
1.896499999999999922e-02,3.393399999999999889e-02
2.016300000000000037e-02,3.283400000000000207e-02
2.143099999999999866e-02,3.114400000000000154e-02
2.249500000000000111e-02,3.062499999999999944e-02
2.311399999999999913e-02,3.240599999999999731e-02
2.381099999999999883e-02,3.680400000000000338e-02
2.533499999999999988e-02,4.115400000000000308e-02
2.746499999999999983e-02,4.745599999999999818e-02
2.935700000000000115e-02,5.550299999999999678e-02
3.123700000000000088e-02,6.787300000000000277e-02
3.395600000000000007e-02,8.014100000000000390e-02
3.751600000000000074e-02,8.907800000000000440e-02
4.107999999999999846e-02,9.736200000000000410e-02
4.435900000000000259e-02,1.035500000000000032e-01
4.753999999999999893e-02,1.104300000000000004e-01
5.046300000000000091e-02,1.196099999999999941e-01
5.288199999999999845e-02,1.271799999999999875e-01
5.473299999999999693e-02,1.255400000000000127e-01
5.647200000000000136e-02,1.243800000000000044e-01
5.831000000000000072e-02,1.229999999999999982e-01
6.000199999999999978e-02,1.203300000000000064e-01
6.199600000000000249e-02,1.272099999999999898e-01
6.452900000000000302e-02,1.332899999999999918e-01
6.723700000000000510e-02,1.424400000000000110e-01
7.026399999999999313e-02,1.571799999999999864e-01
7.411500000000000032e-02,1.684900000000000009e-01
7.919299999999999951e-02,1.791999999999999982e-01
8.495099999999999874e-02,1.873700000000000088e-01
9.027699999999999614e-02,1.873199999999999865e-01
9.506100000000000660e-02,1.889099999999999946e-01
9.982800000000000007e-02,1.959100000000000008e-01
1.047700000000000020e-01,1.995999999999999996e-01
1.099699999999999983e-01,1.943799999999999972e-01
1.148900000000000060e-01,1.854699999999999960e-01
1.184299999999999936e-01,1.814199999999999979e-01
1.209199999999999997e-01,1.783200000000000063e-01
1.229800000000000060e-01,1.744300000000000017e-01
1.251099999999999990e-01,1.771199999999999997e-01
1.275499999999999967e-01,1.809199999999999975e-01
1.301799999999999902e-01,1.815100000000000047e-01
1.343199999999999950e-01,1.916899999999999993e-01
1.403399999999999925e-01,1.965899999999999870e-01
1.462799999999999934e-01,1.933300000000000018e-01
1.511899999999999911e-01,1.937099999999999933e-01
1.555999999999999883e-01,1.906700000000000061e-01
1.596100000000000019e-01,1.902999999999999969e-01
1.633100000000000107e-01,1.886899999999999966e-01
1.666199999999999903e-01,1.763599999999999890e-01
1.694799999999999918e-01,1.581799999999999873e-01
1.714700000000000113e-01,1.471600000000000130e-01
1.719400000000000095e-01,1.394799999999999929e-01
1.718899999999999872e-01,1.324700000000000044e-01
1.722899999999999987e-01,1.297399999999999942e-01
1.724400000000000099e-01,1.275999999999999912e-01
1.724299999999999999e-01,1.277999999999999969e-01
1.731699999999999906e-01,1.290399999999999880e-01
1.749999999999999889e-01,1.300099999999999867e-01
1.772600000000000009e-01,1.269200000000000050e-01
1.781399999999999928e-01,1.260400000000000131e-01
1.779199999999999948e-01,1.291299999999999948e-01
1.780400000000000038e-01,1.259500000000000064e-01
1.781399999999999928e-01,1.195200000000000012e-01
1.777100000000000068e-01,1.104399999999999965e-01
1.763500000000000068e-01,8.711599999999999899e-02
1.733899999999999886e-01,6.611899999999999722e-02
1.688999999999999946e-01,5.754900000000000293e-02
1.637500000000000067e-01,4.918399999999999855e-02
1.586100000000000010e-01,4.211999999999999772e-02
1.541899999999999937e-01,3.978899999999999798e-02
1.502400000000000124e-01,4.136499999999999899e-02
1.465599999999999958e-01,4.073899999999999744e-02
1.438000000000000111e-01,3.973899999999999655e-02
1.418200000000000016e-01,4.213800000000000184e-02
1.393099999999999894e-01,4.300699999999999662e-02
1.357800000000000118e-01,3.915400000000000130e-02
1.327200000000000046e-01,3.691500000000000337e-02
1.308499999999999941e-01,3.395200000000000301e-02
1.285300000000000054e-01,2.050400000000000139e-02
1.243800000000000044e-01,-1.583100000000000045e-03
1.184899999999999981e-01,-2.062999999999999903e-02
1.107800000000000035e-01,-2.949799999999999991e-02
1.019000000000000045e-01,-3.742399999999999893e-02
9.314600000000000657e-02,-4.871799999999999742e-02
8.568499999999999728e-02,-5.478899999999999743e-02
7.921100000000000363e-02,-6.088999999999999968e-02
7.293700000000000183e-02,-6.454200000000000215e-02
6.797999999999999876e-02,-6.137200000000000294e-02
6.459800000000000264e-02,-6.265199999999999936e-02
6.077699999999999769e-02,-6.231300000000000033e-02
5.603099999999999747e-02,-6.334199999999999553e-02
5.217100000000000209e-02,-6.725699999999999734e-02
4.943000000000000171e-02,-7.298599999999999532e-02
4.624000000000000332e-02,-8.788999999999999591e-02
4.116500000000000020e-02,-1.075799999999999951e-01
3.448999999999999982e-02,-1.277399999999999924e-01
2.673499999999999835e-02,-1.415200000000000069e-01
1.793499999999999955e-02,-1.510199999999999876e-01
9.254699999999999385e-03,-1.626700000000000090e-01
1.641199999999999994e-03,-1.728999999999999981e-01
-5.556499999999999807e-03,-1.762600000000000000e-01
-1.281599999999999927e-02,-1.728800000000000059e-01
-1.952200000000000116e-02,-1.670500000000000040e-01
-2.478199999999999847e-02,-1.639799999999999869e-01
-2.921400000000000038e-02,-1.648100000000000120e-01
-3.400299999999999850e-02,-1.629400000000000015e-01
-3.809400000000000286e-02,-1.658499999999999974e-01
-4.093399999999999817e-02,-1.753200000000000036e-01
-4.384799999999999809e-02,-1.834899999999999864e-01
-4.853799999999999781e-02,-1.977200000000000069e-01
-5.560899999999999871e-02,-2.143899999999999972e-01
-6.398800000000000321e-02,-2.205699999999999883e-01
-7.269299999999999373e-02,-2.226899999999999991e-01
-8.160000000000000586e-02,-2.300200000000000022e-01
-9.021500000000000352e-02,-2.380500000000000116e-01
-9.816700000000000426e-02,-2.400899999999999979e-01
-1.057700000000000029e-01,-2.338699999999999946e-01
-1.123699999999999977e-01,-2.239299999999999902e-01
-1.170100000000000029e-01,-2.133599999999999941e-01
-1.199100000000000027e-01,-2.036900000000000099e-01
-1.225699999999999984e-01,-1.918900000000000050e-01
-1.257600000000000107e-01,-1.837199999999999944e-01
-1.284099999999999964e-01,-1.817799999999999971e-01
-1.309800000000000131e-01,-1.836599999999999899e-01
-1.354599999999999971e-01,-1.917699999999999960e-01
-1.420099999999999973e-01,-1.990899999999999892e-01
-1.491699999999999970e-01,-2.009900000000000020e-01
-1.559300000000000130e-01,-1.985800000000000065e-01
-1.623600000000000043e-01,-1.982599999999999918e-01
-1.689400000000000068e-01,-1.991799999999999959e-01
-1.752199999999999869e-01,-1.931799999999999906e-01
-1.807499999999999940e-01,-1.779399999999999871e-01
-1.855100000000000082e-01,-1.647000000000000131e-01
-1.885400000000000131e-01,-1.530700000000000116e-01
-1.896299999999999930e-01,-1.386799999999999977e-01
-1.897800000000000042e-01,-1.255000000000000004e-01
-1.891100000000000003e-01,-1.149600000000000066e-01
-1.870699999999999863e-01,-1.086700000000000027e-01
-1.847300000000000053e-01,-1.036799999999999944e-01
-1.838899999999999979e-01,-1.022799999999999959e-01
-1.852999999999999925e-01,-1.039700000000000069e-01
-1.878299999999999970e-01,-1.031799999999999939e-01
-1.901100000000000012e-01,-9.554300000000000292e-02
-1.923700000000000132e-01,-9.391800000000000148e-02
-1.946100000000000052e-01,-9.583099999999999952e-02
-1.961299999999999988e-01,-8.865299999999999569e-02
-1.971400000000000097e-01,-7.861200000000000132e-02
-1.973900000000000099e-01,-6.578000000000000513e-02
-1.953400000000000136e-01,-5.370899999999999980e-02
-1.912500000000000033e-01,-4.018800000000000150e-02
-1.864999999999999991e-01,-2.622000000000000025e-02
-1.815900000000000014e-01,-1.878099999999999908e-02
-1.758800000000000086e-01,-1.340299999999999998e-02
-1.694900000000000018e-01,-7.502599999999999894e-03
-1.641600000000000004e-01,-1.088899999999999937e-02
-1.605100000000000138e-01,-2.000800000000000148e-02
-1.571599999999999941e-01,-1.935999999999999874e-02
-1.537999999999999923e-01,-1.505899999999999947e-02
-1.513100000000000001e-01,-1.847000000000000031e-02
-1.489699999999999913e-01,-2.223800000000000082e-02
-1.463399999999999979e-01,-1.823999999999999927e-02
-1.437400000000000067e-01,-8.942600000000000202e-03
-1.407700000000000062e-01,-1.882200000000000106e-04
-1.360800000000000065e-01,6.493500000000000140e-03
-1.294099999999999973e-01,1.296500000000000083e-02
-1.225500000000000062e-01,1.784399999999999875e-02
-1.156999999999999973e-01,2.278900000000000023e-02
-1.073000000000000065e-01,2.705899999999999972e-02
-9.831099999999999561e-02,2.686900000000000052e-02
-9.147399999999999975e-02,2.403100000000000028e-02
-8.677700000000000691e-02,2.177400000000000169e-02
-8.270700000000000274e-02,1.934800000000000061e-02
-7.890400000000000191e-02,1.753800000000000150e-02
-7.603200000000000236e-02,1.214699999999999981e-02
-7.386299999999999810e-02,3.258800000000000065e-03
-7.144799999999999762e-02,-8.516199999999999812e-04
-6.876899999999999680e-02,1.453100000000000030e-04
-6.593699999999999561e-02,5.292299999999999782e-03
-6.172500000000000209e-02,1.080000000000000057e-02
-5.575499999999999901e-02,1.539899999999999949e-02
-4.958900000000000113e-02,2.048699999999999827e-02
-4.393999999999999989e-02,2.592500000000000013e-02
-3.812499999999999917e-02,3.002000000000000154e-02
-3.188099999999999962e-02,2.792999999999999997e-02
-2.621100000000000166e-02,2.454200000000000131e-02
-2.204000000000000056e-02,2.372200000000000003e-02
-1.891299999999999926e-02,2.138800000000000076e-02
-1.588499999999999981e-02,1.657700000000000146e-02
-1.339300000000000039e-02,1.096500000000000079e-02
-1.225099999999999974e-02,6.855299999999999935e-03
-1.227299999999999919e-02,1.353599999999999942e-03
-1.246000000000000059e-02,-1.061400000000000104e-03
-1.202100000000000043e-02,5.407399999999999707e-03
-1.074699999999999961e-02,1.061600000000000044e-02
-8.375799999999999218e-03,7.596900000000000180e-03
-4.767600000000000310e-03,9.575099999999999584e-03
-1.978200000000000000e-04,1.784600000000000075e-02
4.596300000000000212e-03,2.165999999999999870e-02
9.492999999999999702e-03,2.862699999999999967e-02
1.430799999999999954e-02,3.627600000000000269e-02
1.779999999999999985e-02,3.927100000000000035e-02
1.957000000000000059e-02,4.223199999999999871e-02
2.098500000000000018e-02,4.073399999999999938e-02
2.271600000000000008e-02,3.369199999999999973e-02
2.344399999999999956e-02,3.041800000000000059e-02
2.245799999999999880e-02,3.008100000000000010e-02
2.137199999999999864e-02,3.007100000000000051e-02
2.159900000000000014e-02,3.439400000000000096e-02
2.266100000000000059e-02,4.076199999999999962e-02
2.419699999999999976e-02,4.312499999999999667e-02
2.659699999999999911e-02,4.514800000000000063e-02
2.963400000000000062e-02,5.552100000000000091e-02
3.295900000000000218e-02,6.883100000000000329e-02
3.647999999999999854e-02,7.824399999999999411e-02
4.057199999999999696e-02,9.147299999999999875e-02
4.548599999999999866e-02,1.046799999999999953e-01
4.994799999999999934e-02,1.068700000000000067e-01
5.351100000000000301e-02,1.135000000000000037e-01
5.682500000000000051e-02,1.196799999999999947e-01
5.895299999999999846e-02,1.184999999999999942e-01
5.917800000000000143e-02,1.215500000000000053e-01
5.881800000000000223e-02,1.241099999999999981e-01
5.915900000000000325e-02,1.284700000000000009e-01
6.069299999999999695e-02,1.321299999999999975e-01
6.323600000000000054e-02,1.309099999999999986e-01
6.622799999999999521e-02,1.338900000000000090e-01
6.958499999999999408e-02,1.450599999999999945e-01
7.335200000000000053e-02,1.570699999999999874e-01
7.798900000000000277e-02,1.708099999999999896e-01
8.386399999999999411e-02,1.848799999999999888e-01
9.007500000000000229e-02,1.927699999999999969e-01
9.614799999999999736e-02,1.973699999999999899e-01
1.021500000000000047e-01,1.980500000000000038e-01
1.074200000000000016e-01,1.977599999999999913e-01
1.116000000000000048e-01,1.980099999999999916e-01
1.146100000000000035e-01,1.968699999999999894e-01
1.174100000000000005e-01,1.967599999999999905e-01
1.207499999999999962e-01,1.992700000000000027e-01
1.239500000000000046e-01,1.967299999999999882e-01
1.271899999999999975e-01,1.879599999999999882e-01
1.306700000000000084e-01,1.863499999999999879e-01
1.336600000000000010e-01,1.929800000000000126e-01
1.368199999999999972e-01,1.973199999999999954e-01
1.415200000000000069e-01,2.013500000000000012e-01
1.475700000000000067e-01,2.112799999999999956e-01
1.540600000000000025e-01,2.160400000000000098e-01
1.599500000000000088e-01,2.112400000000000111e-01
1.653199999999999947e-01,2.047899999999999998e-01
1.702400000000000024e-01,1.985800000000000065e-01
1.731000000000000039e-01,1.919899999999999940e-01
1.741499999999999992e-01,1.846800000000000108e-01
1.756800000000000028e-01,1.751999999999999946e-01
1.777799999999999936e-01,1.654799999999999882e-01
1.792400000000000104e-01,1.588499999999999912e-01
1.805900000000000005e-01,1.538499999999999868e-01
1.822699999999999876e-01,1.456300000000000094e-01
1.834399999999999920e-01,1.403999999999999970e-01
1.837600000000000067e-01,1.420899999999999941e-01
1.845499999999999918e-01,1.436600000000000099e-01
1.871700000000000030e-01,1.456600000000000117e-01
1.907600000000000129e-01,1.475100000000000022e-01
1.931700000000000084e-01,1.448699999999999988e-01
1.940600000000000103e-01,1.395899999999999919e-01
1.943799999999999972e-01,1.341499999999999915e-01
1.934899999999999953e-01,1.269500000000000073e-01
1.906899999999999984e-01,1.160299999999999943e-01
1.871700000000000030e-01,1.012699999999999989e-01
1.839800000000000046e-01,8.171299999999999397e-02
1.806200000000000028e-01,6.893199999999999328e-02
1.764499999999999957e-01,6.424399999999999555e-02
1.718200000000000005e-01,5.149600000000000011e-02
1.678999999999999937e-01,4.780600000000000127e-02
1.644400000000000028e-01,5.535600000000000243e-02
1.608400000000000107e-01,5.707899999999999779e-02
1.581700000000000050e-01,5.461099999999999982e-02
1.569399999999999962e-01,5.399099999999999733e-02
1.555300000000000016e-01,5.059600000000000208e-02
1.527900000000000091e-01,4.454899999999999832e-02
1.495700000000000085e-01,4.194400000000000212e-02
1.465799999999999881e-01,3.271700000000000302e-02
1.426399999999999890e-01,2.004799999999999985e-02
1.365099999999999925e-01,1.222200000000000022e-02
1.293300000000000005e-01,-2.662100000000000143e-03
1.222799999999999998e-01,-2.179400000000000087e-02
1.141999999999999960e-01,-2.778900000000000120e-02
1.051699999999999996e-01,-3.393199999999999689e-02
9.703599999999999726e-02,-4.635100000000000331e-02
9.022700000000000164e-02,-5.056800000000000184e-02
8.448300000000000254e-02,-5.065100000000000158e-02
7.975999999999999757e-02,-5.535099999999999743e-02
7.631899999999999795e-02,-5.863800000000000262e-02
7.365199999999999525e-02,-5.820100000000000273e-02
6.985299999999999843e-02,-6.098699999999999954e-02
6.425500000000000655e-02,-7.031600000000000350e-02
5.885100000000000053e-02,-8.227099999999999691e-02
5.427599999999999786e-02,-9.101900000000000268e-02
4.859000000000000125e-02,-1.031500000000000056e-01
4.144300000000000067e-02,-1.218599999999999961e-01
3.411000000000000143e-02,-1.379799999999999915e-01
2.642600000000000157e-02,-1.467799999999999938e-01
1.771700000000000011e-02,-1.554599999999999871e-01
9.079300000000000218e-03,-1.676600000000000035e-01
1.703700000000000049e-03,-1.739799999999999958e-01
-4.734200000000000040e-03,-1.714700000000000113e-01
-1.138699999999999955e-02,-1.724600000000000022e-01
-1.767200000000000021e-02,-1.736999999999999933e-01
-2.233500000000000069e-02,-1.736800000000000010e-01
-2.663300000000000042e-02,-1.782299999999999995e-01
-3.194199999999999817e-02,-1.844999999999999973e-01
-3.679600000000000232e-02,-1.941700000000000093e-01
-4.102299999999999697e-02,-2.039100000000000079e-01
-4.698900000000000299e-02,-2.126000000000000112e-01
-5.497200000000000003e-02,-2.212000000000000077e-01
-6.327699999999999991e-02,-2.300800000000000067e-01
-7.119499999999999440e-02,-2.379400000000000126e-01
-7.960499999999999521e-02,-2.410599999999999965e-01
-8.870300000000000407e-02,-2.450299999999999978e-01
-9.686699999999999477e-02,-2.527400000000000202e-01
-1.034899999999999987e-01,-2.508400000000000074e-01
-1.099900000000000044e-01,-2.436800000000000077e-01
-1.160299999999999943e-01,-2.390400000000000025e-01
-1.202399999999999997e-01,-2.287599999999999911e-01
-1.233899999999999997e-01,-2.200799999999999979e-01
-1.275000000000000022e-01,-2.190499999999999947e-01
-1.326600000000000001e-01,-2.144899999999999862e-01
-1.378199999999999981e-01,-2.129199999999999982e-01
-1.430400000000000005e-01,-2.169099999999999917e-01
-1.493599999999999928e-01,-2.192999999999999949e-01
-1.569200000000000039e-01,-2.224399999999999988e-01
-1.641700000000000104e-01,-2.205000000000000016e-01
-1.705699999999999994e-01,-2.184099999999999930e-01
-1.770299999999999929e-01,-2.159899999999999876e-01
-1.833500000000000130e-01,-2.060700000000000032e-01
-1.888900000000000023e-01,-1.962599999999999900e-01
-1.938699999999999868e-01,-1.871899999999999953e-01
-1.977800000000000114e-01,-1.752199999999999869e-01
-2.003099999999999881e-01,-1.638199999999999934e-01
-2.015899999999999914e-01,-1.577300000000000091e-01
-2.015099999999999947e-01,-1.515600000000000003e-01
-2.011199999999999932e-01,-1.391300000000000037e-01
-2.013699999999999934e-01,-1.257600000000000107e-01
-2.019199999999999884e-01,-1.201799999999999952e-01
-2.031499999999999972e-01,-1.185299999999999965e-01
-2.052100000000000035e-01,-1.105799999999999977e-01
-2.077799999999999925e-01,-1.069800000000000056e-01
-2.104600000000000082e-01,-1.100799999999999973e-01
-2.120299999999999963e-01,-1.057600000000000068e-01
-2.129900000000000126e-01,-9.379800000000000637e-02
-2.141599999999999893e-01,-8.450499999999999678e-02
-2.138500000000000123e-01,-7.670899999999999941e-02
-2.111000000000000099e-01,-6.128399999999999820e-02
-2.075299999999999923e-01,-4.664200000000000290e-02
-2.041499999999999981e-01,-3.981699999999999823e-02
-2.002800000000000136e-01,-3.383200000000000096e-02
-1.954400000000000026e-01,-2.667599999999999832e-02
-1.907899999999999874e-01,-2.048099999999999921e-02
-1.868799999999999906e-01,-1.599599999999999980e-02
-1.820100000000000051e-01,-1.576699999999999977e-02
-1.762499999999999900e-01,-1.561099999999999988e-02
-1.721499999999999975e-01,-1.477799999999999947e-02
-1.695000000000000118e-01,-1.523500000000000028e-02
-1.661900000000000044e-01,-1.311599999999999919e-02
-1.624099999999999988e-01,-1.035299999999999936e-02
-1.594099999999999961e-01,-8.319899999999999865e-03
-1.560100000000000098e-01,-1.615300000000000069e-03
-1.503500000000000114e-01,6.499500000000000069e-03
-1.428500000000000048e-01,1.190300000000000039e-02
-1.352599999999999913e-01,1.938199999999999992e-02
-1.280600000000000072e-01,2.490300000000000152e-02
-1.203700000000000048e-01,2.986000000000000112e-02
-1.125700000000000034e-01,3.562900000000000095e-02
-1.059999999999999970e-01,3.595799999999999691e-02
-1.002099999999999935e-01,3.157800000000000190e-02
-9.444700000000000317e-02,2.447099999999999970e-02
-8.960300000000000209e-02,1.713599999999999846e-02
-8.564099999999999491e-02,1.531700000000000075e-02
-8.186000000000000221e-02,1.316400000000000035e-02
-7.806200000000000638e-02,7.559200000000000294e-03
-7.403700000000000558e-02,9.798499999999999918e-03
-7.006500000000000228e-02,1.395099999999999986e-02
-6.581199999999999550e-02,1.388299999999999951e-02
-6.003399999999999709e-02,1.667599999999999985e-02
-5.357200000000000156e-02,2.070999999999999924e-02
-4.764299999999999785e-02,2.644499999999999976e-02
-4.155199999999999866e-02,3.292799999999999894e-02
-3.508900000000000213e-02,3.333599999999999758e-02
-2.866600000000000051e-02,3.374599999999999822e-02
-2.301399999999999973e-02,3.465000000000000024e-02
-1.883599999999999858e-02,2.613400000000000098e-02
-1.556899999999999951e-02,1.782299999999999857e-02
-1.321899999999999985e-02,1.684099999999999833e-02
-1.260499999999999989e-02,1.411699999999999934e-02
-1.223999999999999914e-02,9.865999999999999770e-03
-1.084199999999999921e-02,8.040399999999999631e-03
-9.164999999999999536e-03,8.639199999999999657e-03
-7.274899999999999943e-03,7.988099999999999715e-03
-4.627499999999999669e-03,7.636900000000000285e-03
-9.434800000000000131e-04,1.025399999999999923e-02
3.192899999999999818e-03,1.594800000000000037e-02
6.745199999999999807e-03,2.354799999999999949e-02
1.066100000000000034e-02,3.059299999999999867e-02
1.588300000000000128e-02,4.573300000000000282e-02
2.029299999999999854e-02,5.478100000000000330e-02
2.289899999999999922e-02,4.710700000000000304e-02
2.490099999999999952e-02,4.201400000000000273e-02
2.622800000000000131e-02,4.042300000000000060e-02
2.650900000000000131e-02,3.663299999999999890e-02
2.643300000000000163e-02,3.571900000000000075e-02
2.681300000000000003e-02,3.657200000000000034e-02
2.771200000000000052e-02,4.019999999999999962e-02
2.831200000000000036e-02,4.943700000000000178e-02
2.896699999999999969e-02,5.587500000000000105e-02
3.104000000000000162e-02,6.037800000000000111e-02
3.366899999999999754e-02,6.540600000000000580e-02
3.543500000000000122e-02,7.245699999999999363e-02
3.818900000000000072e-02,9.032400000000000151e-02
4.324299999999999672e-02,9.894899999999999529e-02
4.886100000000000165e-02,1.038700000000000040e-01
5.402699999999999864e-02,1.198400000000000021e-01
5.830799999999999872e-02,1.203599999999999948e-01
6.154699999999999754e-02,1.262800000000000034e-01
6.385200000000000597e-02,1.419300000000000006e-01
6.446599999999999553e-02,1.375399999999999956e-01
6.425599999999999368e-02,1.358900000000000108e-01
6.533400000000000318e-02,1.433899999999999897e-01
6.730800000000000671e-02,1.385800000000000087e-01
6.985500000000000043e-02,1.396199999999999941e-01
7.365800000000000125e-02,1.531299999999999883e-01
7.786099999999999965e-02,1.594299999999999884e-01
8.205199999999999994e-02,1.709900000000000031e-01
8.619100000000000372e-02,1.899299999999999877e-01
9.072399999999999909e-02,2.013500000000000012e-01
9.704500000000000626e-02,2.048500000000000043e-01
1.033599999999999935e-01,2.039600000000000024e-01
1.084100000000000064e-01,2.090700000000000058e-01
1.136000000000000065e-01,2.073500000000000065e-01
1.185900000000000010e-01,2.011799999999999977e-01
1.236700000000000021e-01,2.119099999999999873e-01
1.287999999999999978e-01,2.142999999999999905e-01
1.324400000000000022e-01,2.025099999999999956e-01
1.358300000000000063e-01,1.993300000000000072e-01
1.395599999999999896e-01,2.009100000000000052e-01
1.418999999999999984e-01,1.986799999999999955e-01
1.445099999999999996e-01,1.975800000000000056e-01
1.488099999999999978e-01,2.040800000000000114e-01
1.537600000000000078e-01,2.155299999999999994e-01
1.596599999999999964e-01,2.195100000000000107e-01
1.664599999999999969e-01,2.174000000000000099e-01
1.734100000000000086e-01,2.144800000000000040e-01
1.790100000000000025e-01,2.074400000000000133e-01
1.815900000000000014e-01,1.991100000000000092e-01
1.835700000000000109e-01,1.974599999999999966e-01
1.866500000000000103e-01,1.965200000000000002e-01
1.885600000000000054e-01,1.838899999999999979e-01
1.894000000000000128e-01,1.726199999999999957e-01
1.910600000000000076e-01,1.691300000000000026e-01
1.930000000000000049e-01,1.576400000000000023e-01
1.939099999999999990e-01,1.439999999999999891e-01
1.940300000000000080e-01,1.451900000000000135e-01
1.945199999999999985e-01,1.440299999999999914e-01
1.959599999999999953e-01,1.414199999999999902e-01
1.979700000000000071e-01,1.544699999999999962e-01
2.005000000000000115e-01,1.567800000000000027e-01
2.030899999999999928e-01,1.463899999999999924e-01
2.042100000000000026e-01,1.438599999999999879e-01
2.031000000000000028e-01,1.381799999999999973e-01
2.009199999999999875e-01,1.245799999999999963e-01
1.986400000000000110e-01,1.099900000000000044e-01
1.962200000000000055e-01,9.801700000000000690e-02
1.935499999999999998e-01,8.744599999999999596e-02
1.899099999999999955e-01,7.470200000000000451e-02
1.853400000000000047e-01,7.129000000000000614e-02
1.807699999999999863e-01,6.889399999999999691e-02
1.756300000000000083e-01,6.298600000000000032e-02
1.699499999999999900e-01,6.327099999999999391e-02
1.658900000000000097e-01,5.751799999999999968e-02
1.632699999999999985e-01,5.147899999999999698e-02
1.610399999999999887e-01,5.248300000000000187e-02
1.593700000000000117e-01,4.775100000000000178e-02
1.574200000000000044e-01,3.876799999999999691e-02
1.547199999999999964e-01,3.907299999999999662e-02
1.508500000000000119e-01,3.659400000000000153e-02
1.452900000000000025e-01,2.362500000000000017e-02
1.392200000000000104e-01,9.143399999999999445e-03
1.323199999999999932e-01,-1.149400000000000074e-02
1.236399999999999999e-01,-2.750800000000000120e-02
1.151699999999999946e-01,-3.387400000000000133e-02
1.081400000000000000e-01,-4.245800000000000268e-02
1.019100000000000006e-01,-4.809399999999999786e-02
9.553599999999999592e-02,-4.834800000000000209e-02
8.918900000000000439e-02,-5.189300000000000163e-02
8.421599999999999919e-02,-5.414200000000000262e-02
8.009900000000000353e-02,-5.592799999999999855e-02
7.506300000000000472e-02,-6.741300000000000070e-02
6.934600000000000486e-02,-7.863199999999999357e-02
6.381399999999999573e-02,-8.609799999999999398e-02
5.859899999999999831e-02,-9.608300000000000174e-02
5.374500000000000111e-02,-1.090799999999999964e-01
4.834399999999999809e-02,-1.247599999999999959e-01
4.187500000000000250e-02,-1.365099999999999925e-01
3.404399999999999787e-02,-1.460700000000000054e-01
2.448300000000000129e-02,-1.586299999999999932e-01
1.486200000000000021e-02,-1.678900000000000114e-01
6.419900000000000086e-03,-1.763500000000000068e-01
-1.448999999999999984e-03,-1.855300000000000005e-01
-8.264300000000000465e-03,-1.874899999999999900e-01
-1.355499999999999934e-02,-1.908499999999999919e-01
-1.836799999999999891e-02,-1.939700000000000035e-01
