-2.664578437805175781e+00,-3.156776905059814453e+00,-4.921984672546386719e-01
-2.662596702575683594e+00,-3.152302265167236328e+00,-4.897055625915527344e-01
-2.659780502319335938e+00,-3.152083396911621094e+00,-4.923028945922851562e-01
-2.661890029907226562e+00,-3.149196147918701172e+00,-4.873061180114746094e-01
-2.646908760070800781e+00,-3.129848480224609375e+00,-4.829397201538085938e-01
-2.646985530853271484e+00,-3.131552219390869141e+00,-4.845666885375976562e-01
-2.648134231567382812e+00,-3.134656429290771484e+00,-4.865221977233886719e-01
-2.628801822662353516e+00,-3.137780666351318359e+00,-5.089788436889648438e-01
-2.617867469787597656e+00,-3.120265007019042969e+00,-5.023975372314453125e-01
-2.630645275115966797e+00,-3.124567031860351562e+00,-4.939217567443847656e-01
-2.632452487945556641e+00,-3.114236831665039062e+00,-4.817843437194824219e-01
-2.633840084075927734e+00,-3.108229160308837891e+00,-4.743890762329101562e-01
-2.619660377502441406e+00,-3.110126018524169922e+00,-4.904656410217285156e-01
-2.615112304687500000e+00,-3.108247280120849609e+00,-4.931349754333496094e-01
-2.620638608932495117e+00,-3.106630802154541016e+00,-4.859921932220458984e-01
-2.612311601638793945e+00,-3.105649232864379883e+00,-4.933376312255859375e-01
-2.609350204467773438e+00,-3.094721436500549316e+00,-4.853712320327758789e-01
-2.613984227180480957e+00,-3.096861124038696289e+00,-4.828768968582153320e-01
-2.624722898006439209e+00,-3.099497232586145401e+00,-4.747743345797061920e-01
-2.636897161602973938e+00,-3.098745346069335938e+00,-4.618481844663619995e-01
-2.640596389770507812e+00,-3.096752643585205078e+00,-4.561562538146972656e-01
-2.637053489685058594e+00,-3.091617941856384277e+00,-4.545644521713256836e-01
-2.632029771804809570e+00,-3.086204528808593750e+00,-4.541747570037841797e-01
-2.641597151756286621e+00,-3.087429642677307129e+00,-4.458324909210205078e-01
-2.658706575632095337e+00,-3.091946035623550415e+00,-4.332394599914550781e-01
-2.657940149307250977e+00,-3.099583864212036133e+00,-4.416437149047851562e-01
-2.665978908538818359e+00,-3.099093198776245117e+00,-4.331142902374267578e-01
-2.673924922943115234e+00,-3.096052169799804688e+00,-4.221272468566894531e-01
-2.677409529685974121e+00,-3.106062293052673340e+00,-4.286527633666992188e-01
-2.696793913841247559e+00,-3.105979323387145996e+00,-4.091854095458984375e-01
-2.710065603256225586e+00,-3.113548040390014648e+00,-4.034824371337890625e-01
-2.706456303596496582e+00,-3.111317753791809082e+00,-4.048614501953125000e-01
-2.708495378494262695e+00,-3.115776062011718750e+00,-4.072806835174560547e-01
-2.689920902252197266e+00,-3.113755702972412109e+00,-4.238348007202148438e-01
-2.659325003623962402e+00,-3.118676543235778809e+00,-4.593515396118164062e-01
-2.644147850573062897e+00,-3.125292994081974030e+00,-4.811451435089111328e-01
-2.645187556743621826e+00,-3.122497737407684326e+00,-4.773101806640625000e-01
-2.653351247310638428e+00,-3.132640063762664795e+00,-4.792888164520263672e-01
-2.655642032623291016e+00,-3.129683375358581543e+00,-4.740413427352905273e-01
-2.667884647846221924e+00,-3.136004209518432617e+00,-4.681195616722106934e-01
-2.678848605602979660e+00,-3.139441311359405518e+00,-4.605927057564258575e-01
-2.682328462600708008e+00,-3.142318516969680786e+00,-4.599900543689727783e-01
-2.677591204643249512e+00,-3.141599774360656738e+00,-4.640085697174072266e-01
-2.676800966262817383e+00,-3.149178266525268555e+00,-4.723773002624511719e-01
-2.657234430313110352e+00,-3.148386716842651367e+00,-4.911522865295410156e-01
-2.653496026992797852e+00,-3.144008398056030273e+00,-4.905123710632324219e-01
-2.640374660491943359e+00,-3.141311645507812500e+00,-5.009369850158691406e-01
-2.639075279235839844e+00,-3.139733314514160156e+00,-5.006580352783203125e-01
-2.631793022155761719e+00,-3.142084121704101562e+00,-5.102910995483398438e-01
-2.617837905883789062e+00,-3.138848781585693359e+00,-5.210108757019042969e-01
-2.606762409210205078e+00,-3.135631084442138672e+00,-5.288686752319335938e-01
-2.601402759552001953e+00,-3.134548187255859375e+00,-5.331454277038574219e-01
-2.611776828765869141e+00,-3.130882263183593750e+00,-5.191054344177246094e-01
-2.619623661041259766e+00,-3.126727581024169922e+00,-5.071039199829101562e-01
-2.632742404937744141e+00,-3.133788585662841797e+00,-5.010461807250976562e-01
-2.643279075622558594e+00,-3.132637500762939453e+00,-4.893584251403808594e-01
-2.641403675079345703e+00,-3.129653930664062500e+00,-4.882502555847167969e-01
-2.644416332244873047e+00,-3.125264644622802734e+00,-4.808483123779296875e-01
-2.651265621185302734e+00,-3.114017963409423828e+00,-4.627523422241210938e-01
-2.657630920410156250e+00,-3.107607364654541016e+00,-4.499764442443847656e-01
-2.652650833129882812e+00,-3.099177837371826172e+00,-4.465270042419433594e-01
-2.639585018157958984e+00,-3.103449106216430664e+00,-4.638640880584716797e-01
-2.634773492813110352e+00,-3.096428632736206055e+00,-4.616551399230957031e-01
-2.645081996917724609e+00,-3.098207712173461914e+00,-4.531257152557373047e-01
-2.652171850204467773e+00,-3.095831274986267090e+00,-4.436594247817993164e-01
-2.674562692642211914e+00,-3.093311786651611328e+00,-4.187490940093994141e-01
-2.703254252672195435e+00,-3.094062151387333870e+00,-3.908078987151384354e-01
-2.721971809864044189e+00,-3.081599950790405273e+00,-3.596281409263610840e-01
-2.718469381332397461e+00,-3.083964705467224121e+00,-3.654953241348266602e-01
-2.685075879096984863e+00,-3.084993243217468262e+00,-3.999173641204833984e-01
-2.665621399879455566e+00,-3.084101319313049316e+00,-4.184799194335937500e-01
-2.658318102359771729e+00,-3.092868387699127197e+00,-4.345502853393554688e-01
-2.655576497316360474e+00,-3.096318513154983521e+00,-4.407420158386230469e-01
-2.655891537666320801e+00,-3.090159773826599121e+00,-4.342682361602783203e-01
-2.663967013359069824e+00,-3.087093949317932129e+00,-4.231269359588623047e-01
-2.682770967483520508e+00,-3.089941740036010742e+00,-4.071707725524902344e-01
-2.709246516227722168e+00,-3.098392844200134277e+00,-3.891463279724121094e-01
-2.720702528953552246e+00,-3.098472952842712402e+00,-3.777704238891601562e-01
-2.732013702392578125e+00,-3.106974124908447266e+00,-3.749604225158691406e-01
-2.716036558151245117e+00,-3.104176759719848633e+00,-3.881402015686035156e-01
-2.700798034667968750e+00,-3.104854583740234375e+00,-4.040565490722656250e-01
-2.675182580947875977e+00,-3.110447168350219727e+00,-4.352645874023437500e-01
-2.661258459091186523e+00,-3.111206293106079102e+00,-4.499478340148925781e-01
-2.665224790573120117e+00,-3.125693082809448242e+00,-4.604682922363281250e-01
-2.670870333909988403e+00,-3.122061282396316528e+00,-4.511909484863281250e-01
-2.669999420642852783e+00,-3.127869069576263428e+00,-4.578696489334106445e-01
-2.665679216384887695e+00,-3.132028579711914062e+00,-4.663493633270263672e-01
-2.647487699985504150e+00,-3.134768247604370117e+00,-4.872805476188659668e-01
-2.626074183732271194e+00,-3.134993970394134521e+00,-5.089197866618633270e-01
-2.611267387866973877e+00,-3.136642366647720337e+00,-5.253749787807464600e-01
-2.610683560371398926e+00,-3.137390971183776855e+00,-5.267074108123779297e-01
-2.613244295120239258e+00,-3.142898559570312500e+00,-5.296542644500732422e-01
-2.622207880020141602e+00,-3.141724586486816406e+00,-5.195167064666748047e-01
-2.636467695236206055e+00,-3.146250486373901367e+00,-5.097827911376953125e-01
-2.645616054534912109e+00,-3.153686046600341797e+00,-5.080699920654296875e-01
-2.638205528259277344e+00,-3.145743370056152344e+00,-5.075378417968750000e-01
-2.628366947174072266e+00,-3.137772083282470703e+00,-5.094051361083984375e-01
-2.624425411224365234e+00,-3.138836860656738281e+00,-5.144114494323730469e-01
-2.629746913909912109e+00,-3.140503406524658203e+00,-5.107564926147460938e-01
-2.639588832855224609e+00,-3.128489494323730469e+00,-4.889006614685058594e-01
-2.647044181823730469e+00,-3.124715805053710938e+00,-4.776716232299804688e-01
-2.660594463348388672e+00,-3.132465839385986328e+00,-4.718713760375976562e-01
-2.658784866333007812e+00,-3.131506919860839844e+00,-4.727220535278320312e-01
-2.652074813842773438e+00,-3.125389099121093750e+00,-4.733142852783203125e-01
-2.629456520080566406e+00,-3.124473094940185547e+00,-4.950165748596191406e-01
-2.605622768402099609e+00,-3.114354610443115234e+00,-5.087318420410156250e-01
-2.621498107910156250e+00,-3.107670307159423828e+00,-4.861721992492675781e-01
-2.636452198028564453e+00,-3.107234954833984375e+00,-4.707827568054199219e-01
-2.629722118377685547e+00,-3.102180480957031250e+00,-4.724583625793457031e-01
-2.650617599487304688e+00,-3.101574897766113281e+00,-4.509572982788085938e-01
-2.679683446884155273e+00,-3.095833778381347656e+00,-4.161503314971923828e-01
-2.685089349746704102e+00,-3.094132661819458008e+00,-4.090433120727539062e-01
-2.666379451751708984e+00,-3.093334555625915527e+00,-4.269551038742065430e-01
-2.651060223579406738e+00,-3.090434789657592773e+00,-4.393745660781860352e-01
-2.652222752571105957e+00,-3.089771984610706568e+00,-4.375492320396006107e-01
-2.667514264583587646e+00,-3.086182534694671631e+00,-4.186682701110839844e-01
-2.680581629276275635e+00,-3.084011316299438477e+00,-4.034296870231628418e-01
-2.693349003791809082e+00,-3.081657290458679199e+00,-3.883082866668701172e-01
-2.691432833671569824e+00,-3.086554646492004395e+00,-3.951218128204345703e-01
-2.676422715187072754e+00,-3.088426947593688965e+00,-4.120042324066162109e-01
-2.663629652466624975e+00,-3.088277937378734350e+00,-4.246482849121093750e-01
-2.653648197650909424e+00,-3.086483299732208252e+00,-4.328351020812988281e-01
-2.658340215682983398e+00,-3.086407184600830078e+00,-4.280669689178466797e-01
-2.658177971839904785e+00,-3.086702466011047363e+00,-4.285244941711425781e-01
-2.675317525863647461e+00,-3.093254327774047852e+00,-4.179368019104003906e-01
-2.659672617912292480e+00,-3.097462534904479980e+00,-4.377899169921875000e-01
-2.635232806205749512e+00,-3.093137621879577637e+00,-4.579048156738281250e-01
-2.629466414451599121e+00,-3.090154290199279785e+00,-4.606878757476806641e-01
-2.636682629585266113e+00,-3.090024113655090332e+00,-4.533414840698242188e-01
-2.635888457298278809e+00,-3.095572829246520996e+00,-4.596843719482421875e-01
-2.663657903671264648e+00,-3.098905086517333984e+00,-4.352471828460693359e-01
-2.687881469726562500e+00,-3.116034746170043945e+00,-4.281532764434814453e-01
-2.696015059947967529e+00,-3.106159865856170654e+00,-4.101448059082031250e-01
-2.698987782001495361e+00,-3.108404695987701416e+00,-4.094169139862060547e-01
-2.681891918182373047e+00,-3.109107375144958496e+00,-4.272154569625854492e-01
-2.673672258853912354e+00,-3.121250271797180176e+00,-4.475780129432678223e-01
-2.666731342673301697e+00,-3.127457648515701294e+00,-4.607263058423995972e-01
-2.663025319576263428e+00,-3.130250155925750732e+00,-4.672248363494873047e-01
-2.644540667533874512e+00,-3.119540333747863770e+00,-4.749996662139892578e-01
-2.656104564666748047e+00,-3.137841701507568359e+00,-4.817371368408203125e-01
-2.670367240905761719e+00,-3.141449689865112305e+00,-4.710824489593505859e-01
-2.679341793060302734e+00,-3.138948917388916016e+00,-4.596071243286132812e-01
-2.690508127212524414e+00,-3.137677669525146484e+00,-4.471695423126220703e-01
-2.689413070678710938e+00,-3.126468896865844727e+00,-4.370558261871337891e-01
-2.692246913909912109e+00,-3.128684043884277344e+00,-4.364371299743652344e-01
-2.693048954010009766e+00,-3.131616115570068359e+00,-4.385671615600585938e-01
-2.685738563537597656e+00,-3.141458511352539062e+00,-4.557199478149414062e-01
-2.665487766265869141e+00,-3.149469852447509766e+00,-4.839820861816406250e-01
-2.642782211303710938e+00,-3.141273975372314453e+00,-4.984917640686035156e-01
-2.627882957458496094e+00,-3.133356571197509766e+00,-5.054736137390136719e-01
-2.614826202392578125e+00,-3.124949932098388672e+00,-5.101237297058105469e-01
-2.614598751068115234e+00,-3.118804931640625000e+00,-5.042061805725097656e-01
-2.614991664886474609e+00,-3.120293140411376953e+00,-5.053014755249023438e-01
-2.608979225158691406e+00,-3.118556499481201172e+00,-5.095772743225097656e-01
-2.607409477233886719e+00,-3.110888004302978516e+00,-5.034785270690917969e-01
-2.616292953491210938e+00,-3.098690509796142578e+00,-4.823975563049316406e-01
-2.628359317779541016e+00,-3.096665382385253906e+00,-4.683060646057128906e-01
-2.622505664825439453e+00,-3.090866088867187500e+00,-4.683604240417480469e-01
-2.613209486007690430e+00,-3.089289665222167969e+00,-4.760801792144775391e-01
-2.609355449676513672e+00,-3.094602108001708984e+00,-4.852466583251953125e-01
-2.613667964935302734e+00,-3.091147422790527344e+00,-4.774794578552246094e-01
-2.629670977592468262e+00,-3.092125535011291504e+00,-4.624545574188232422e-01
-2.640599757432937622e+00,-3.091350802220404148e+00,-4.507510447874665260e-01
-2.664476305246353149e+00,-3.086057722568511963e+00,-4.215814173221588135e-01
-2.693215250968933105e+00,-3.088640809059143066e+00,-3.954255580902099609e-01
-2.713576197624206543e+00,-3.088271379470825195e+00,-3.746951818466186523e-01
-2.730460405349731445e+00,-3.089806675910949707e+00,-3.593462705612182617e-01
-2.749005198478698730e+00,-3.092409014701843262e+00,-3.434038162231445312e-01
-2.752299449406564236e+00,-3.094642302952706814e+00,-3.423428535461425781e-01
-2.741938412189483643e+00,-3.098259270191192627e+00,-3.563208580017089844e-01
-2.741545438766479492e+00,-3.095645666122436523e+00,-3.541002273559570312e-01
-2.715476632118225098e+00,-3.092720627784729004e+00,-3.772439956665039062e-01
-2.697098255157470703e+00,-3.090234279632568359e+00,-3.931360244750976562e-01
-2.680958509445190430e+00,-3.090509653091430664e+00,-4.095511436462402344e-01
-2.667374134063720703e+00,-3.099752426147460938e+00,-4.323782920837402344e-01
-2.656757354736328125e+00,-3.104886531829833984e+00,-4.481291770935058594e-01
-2.652114987373352051e+00,-3.104619860649108887e+00,-4.525048732757568359e-01
-2.638790607452392578e+00,-3.106285810470581055e+00,-4.674952030181884766e-01
-2.634174466133117676e+00,-3.105416655540466309e+00,-4.712421894073486328e-01
-2.648971736431121826e+00,-3.117984473705291748e+00,-4.690127372741699219e-01
-2.658871114253997803e+00,-3.130943715572357178e+00,-4.720726013183593750e-01
-2.663572788238525391e+00,-3.132816076278686523e+00,-4.692432880401611328e-01
-2.669465899467468262e+00,-3.128192543983459473e+00,-4.587266445159912109e-01
-2.670492529869079590e+00,-3.124362945556640625e+00,-4.538704156875610352e-01
-2.667158859781920910e+00,-3.128360062837600708e+00,-4.612012030556797981e-01
-2.664738774299621582e+00,-3.134164422750473022e+00,-4.694256484508514404e-01
-2.669895887374877930e+00,-3.137736558914184570e+00,-4.678406715393066406e-01
-2.679749250411987305e+00,-3.145168066024780273e+00,-4.654188156127929688e-01
-2.675089120864868164e+00,-3.141784667968750000e+00,-4.666955471038818359e-01
-2.665440320968627930e+00,-3.143744230270385742e+00,-4.783039093017578125e-01
-2.656381607055664062e+00,-3.145499706268310547e+00,-4.891180992126464844e-01
-2.651470184326171875e+00,-3.148567199707031250e+00,-4.970970153808593750e-01
-2.643136024475097656e+00,-3.141934871673583984e+00,-4.987988471984863281e-01
-2.644717216491699219e+00,-3.144198417663574219e+00,-4.994812011718750000e-01
-2.634602546691894531e+00,-3.133356094360351562e+00,-4.987535476684570312e-01
-2.628107547760009766e+00,-3.126369953155517578e+00,-4.982624053955078125e-01
-2.621218204498291016e+00,-3.123980045318603516e+00,-5.027618408203125000e-01
-2.615911483764648438e+00,-3.124062538146972656e+00,-5.081510543823242188e-01
-2.631423473358154297e+00,-3.120667457580566406e+00,-4.892439842224121094e-01
-2.632881641387939453e+00,-3.119693756103515625e+00,-4.868121147155761719e-01
-2.607123851776123047e+00,-3.117646217346191406e+00,-5.105223655700683594e-01
-2.605437278747558594e+00,-3.112615585327148438e+00,-5.071783065795898438e-01
-2.606534004211425781e+00,-3.109932422637939453e+00,-5.033984184265136719e-01
-2.608160495758056641e+00,-3.110649585723876953e+00,-5.024890899658203125e-01
-2.598806858062744141e+00,-3.102829456329345703e+00,-5.040225982666015625e-01
-2.614953517913818359e+00,-3.103387594223022461e+00,-4.884340763092041016e-01
-2.635514974594116211e+00,-3.098403692245483398e+00,-4.628887176513671875e-01
-2.654479503631591797e+00,-3.106624603271484375e+00,-4.521450996398925781e-01
-2.667033672332763672e+00,-3.101189494132995605e+00,-4.341558218002319336e-01
-2.679190874099731445e+00,-3.100223779678344727e+00,-4.210329055786132812e-01
-2.697471261024475098e+00,-3.096210632473230362e+00,-3.987393714487552643e-01
-2.704081624746322632e+00,-3.092224597930908203e+00,-3.881429731845855713e-01
-2.702926456928253174e+00,-3.085926413536071777e+00,-3.829999566078186035e-01
-2.701067209243774414e+00,-3.083243131637573242e+00,-3.821759223937988281e-01
-2.713773429393768311e+00,-3.080118954181671143e+00,-3.663455247879028320e-01
-2.704983949661254883e+00,-3.086168766021728516e+00,-3.811848163604736328e-01
-2.692016623914241791e+00,-3.095776818692684174e+00,-4.037601947784423828e-01
-2.679328680038452148e+00,-3.094626188278198242e+00,-4.152975082397460938e-01
-2.663357257843017578e+00,-3.089704275131225586e+00,-4.263470172882080078e-01
-2.668322682380676270e+00,-3.095158696174621582e+00,-4.268360137939453125e-01
-2.672533512115478516e+00,-3.093724727630615234e+00,-4.211912155151367188e-01
-2.677137255668640137e+00,-3.097344279289245605e+00,-4.202070236206054688e-01
-2.665314435958862305e+00,-3.089293241500854492e+00,-4.239788055419921875e-01
-2.662989974021911621e+00,-3.094527602195739746e+00,-4.315376281738281250e-01
-2.663476705551147461e+00,-3.107717514038085938e+00,-4.442408084869384766e-01
-2.667024374008178711e+00,-3.113089561462402344e+00,-4.460651874542236328e-01
-2.678374588489532471e+00,-3.124583065509796143e+00,-4.462084770202636719e-01
-2.689050830900669098e+00,-3.125350631773471832e+00,-4.362998008728027344e-01
-2.693308949470520020e+00,-3.126717209815979004e+00,-4.334082603454589844e-01
-2.703980863094329834e+00,-3.129167854785919189e+00,-4.251869916915893555e-01
-2.702792406082153320e+00,-3.133509039878845215e+00,-4.307166337966918945e-01
-2.694403767585754395e+00,-3.136875748634338379e+00,-4.424719810485839844e-01
-2.682280424982309341e+00,-3.143000662326812744e+00,-4.607202373445034027e-01
-2.666358888149261475e+00,-3.143943130970001221e+00,-4.775842428207397461e-01
-2.672855019569396973e+00,-3.148612737655639648e+00,-4.757577180862426758e-01
-2.669766664505004883e+00,-3.154272556304931641e+00,-4.845058917999267578e-01
-2.674777507781982422e+00,-3.161938905715942383e+00,-4.871613979339599609e-01
-2.671677827835083008e+00,-3.163024663925170898e+00,-4.913468360900878906e-01
-2.656172275543212891e+00,-3.159338235855102539e+00,-5.031659603118896484e-01
-2.658304214477539062e+00,-3.163393974304199219e+00,-5.050897598266601562e-01
-2.652537345886230469e+00,-3.151373386383056641e+00,-4.988360404968261719e-01
-2.659301280975341797e+00,-3.149728775024414062e+00,-4.904274940490722656e-01
-2.671273231506347656e+00,-3.145099639892578125e+00,-4.738264083862304688e-01
-2.663436889648437500e+00,-3.140962123870849609e+00,-4.775252342224121094e-01
-2.672225475311279297e+00,-3.140450477600097656e+00,-4.682250022888183594e-01
-2.666231632232666016e+00,-3.132454395294189453e+00,-4.662227630615234375e-01
-2.651366710662841797e+00,-3.124578475952148438e+00,-4.732117652893066406e-01
-2.639494419097900391e+00,-3.120713233947753906e+00,-4.812188148498535156e-01
-2.636948585510253906e+00,-3.117074012756347656e+00,-4.801254272460937500e-01
-2.639240264892578125e+00,-3.120661735534667969e+00,-4.814214706420898438e-01
-2.630527973175048828e+00,-3.117293834686279297e+00,-4.867658615112304688e-01
-2.634508609771728516e+00,-3.117728233337402344e+00,-4.832196235656738281e-01
-2.635927200317382812e+00,-3.119194030761718750e+00,-4.832668304443359375e-01
-2.643813848495483398e+00,-3.114785194396972656e+00,-4.709713459014892578e-01
-2.632324218750000000e+00,-3.108160972595214844e+00,-4.758367538452148438e-01
-2.630648851394653320e+00,-3.108355522155761719e+00,-4.777066707611083984e-01
-2.621375799179077148e+00,-3.104638934135437012e+00,-4.832631349563598633e-01
-2.614809513092041016e+00,-3.102061510086059570e+00,-4.872519969940185547e-01
-2.599877148866653442e+00,-3.098513435572385788e+00,-4.986362867057323456e-01
-2.593377724289894104e+00,-3.100274622440338135e+00,-5.068968981504440308e-01
-2.582599341869354248e+00,-3.091305732727050781e+00,-5.087063908576965332e-01
-2.574680447578430176e+00,-3.084645748138427734e+00,-5.099653005599975586e-01
-2.585777163505554199e+00,-3.089310169219970703e+00,-5.035330057144165039e-01
-2.626783400774002075e+00,-3.093424111604690552e+00,-4.666407108306884766e-01
-2.645948506891727448e+00,-3.095013476908206940e+00,-4.490649700164794922e-01
-2.653171300888061523e+00,-3.094692945480346680e+00,-4.415216445922851562e-01
-2.653997659683227539e+00,-3.097406864166259766e+00,-4.434092044830322266e-01
-2.661670446395874023e+00,-3.088554620742797852e+00,-4.268841743469238281e-01
-2.657070875167846680e+00,-3.097871541976928711e+00,-4.408006668090820312e-01
-2.639676570892333984e+00,-3.106671333312988281e+00,-4.669947624206542969e-01
-2.631563544273376465e+00,-3.112851262092590332e+00,-4.812877178192138672e-01
-2.653095602989196777e+00,-3.119326233863830566e+00,-4.662306308746337891e-01
-2.670943260192871094e+00,-3.125577926635742188e+00,-4.546346664428710938e-01
-2.685069799423217773e+00,-3.123023271560668945e+00,-4.379534721374511719e-01
-2.705155193805694580e+00,-3.119451105594635010e+00,-4.142959117889404297e-01
-2.709684848785400391e+00,-3.115184068679809570e+00,-4.054992198944091797e-01
-2.712169736623764038e+00,-3.121860116720199585e+00,-4.096903800964355469e-01
-2.693735241889953613e+00,-3.132142543792724609e+00,-4.384073019027709961e-01
-2.710808753967285156e+00,-3.139288187026977539e+00,-4.284794330596923828e-01
-2.719120979309082031e+00,-3.141888976097106934e+00,-4.227679967880249023e-01
-2.722933991812169552e+00,-3.148315936326980591e+00,-4.253819445148110390e-01
-2.726221561431884766e+00,-3.149792402982711792e+00,-4.235708415508270264e-01
-2.725317597389221191e+00,-3.138121485710144043e+00,-4.128038883209228516e-01
-2.710149765014648438e+00,-3.151589155197143555e+00,-4.414393901824951172e-01
-2.707790374755859375e+00,-3.157595872879028320e+00,-4.498054981231689453e-01
-2.699408769607543945e+00,-3.161909580230712891e+00,-4.625008106231689453e-01
-2.698744297027587891e+00,-3.164343833923339844e+00,-4.655995368957519531e-01
-2.693637371063232422e+00,-3.163216590881347656e+00,-4.695792198181152344e-01
-2.692959785461425781e+00,-3.166507244110107422e+00,-4.735474586486816406e-01
-2.686437129974365234e+00,-3.169829368591308594e+00,-4.833922386169433594e-01
-2.686676502227783203e+00,-3.173208236694335938e+00,-4.865317344665527344e-01
-2.684203624725341797e+00,-3.166963577270507812e+00,-4.827599525451660156e-01
-2.689085006713867188e+00,-3.159608840942382812e+00,-4.705238342285156250e-01
-2.688621520996093750e+00,-3.156724929809570312e+00,-4.681034088134765625e-01
-2.667529106140136719e+00,-3.157138824462890625e+00,-4.896097183227539062e-01
-2.633515357971191406e+00,-3.154358386993408203e+00,-5.208430290222167969e-01
-2.612847328186035156e+00,-3.151845455169677734e+00,-5.389981269836425781e-01
-2.603647708892822266e+00,-3.140223503112792969e+00,-5.365757942199707031e-01
-2.606094837188720703e+00,-3.135349750518798828e+00,-5.292549133300781250e-01
-2.616603374481201172e+00,-3.133553028106689453e+00,-5.169496536254882812e-01
-2.619218349456787109e+00,-3.129908084869384766e+00,-5.106897354125976562e-01
-2.622931480407714844e+00,-3.127880811691284180e+00,-5.049493312835693359e-01
-2.598977565765380859e+00,-3.116984605789184570e+00,-5.180070400238037109e-01
-2.610199689865112305e+00,-3.113651990890502930e+00,-5.034523010253906250e-01
-2.618865489959716797e+00,-3.110528826713562012e+00,-4.916633367538452148e-01
-2.628383755683898926e+00,-3.113404750823974609e+00,-4.850209951400756836e-01
-2.628177434206008911e+00,-3.116354119032621384e+00,-4.881766848266124725e-01
-2.608863145112991333e+00,-3.109449446201324463e+00,-5.005863010883331299e-01
-2.606720030307769775e+00,-3.106790661811828613e+00,-5.000706315040588379e-01
-2.620581507682800293e+00,-3.102482438087463379e+00,-4.819009304046630859e-01
-2.623256325721740723e+00,-3.103380322456359863e+00,-4.801239967346191406e-01
-2.621074259281158447e+00,-3.103179991245269775e+00,-4.821057319641113281e-01
-2.631270587444305420e+00,-3.111845910549163818e+00,-4.805753231048583984e-01
-2.659886240959167480e+00,-3.118757605552673340e+00,-4.588713645935058594e-01
-2.696383953094482422e+00,-3.117116212844848633e+00,-4.207322597503662109e-01
-2.709771513938903809e+00,-3.120875716209411621e+00,-4.111042022705078125e-01
-2.681055903434753418e+00,-3.111242651939392090e+00,-4.301867485046386719e-01
-2.680861949920654297e+00,-3.123573780059814453e+00,-4.427118301391601562e-01
-2.671959400177001953e+00,-3.119233608245849609e+00,-4.472742080688476562e-01
-2.663114190101623535e+00,-3.122303843498229980e+00,-4.591896533966064453e-01
-2.649420022964477539e+00,-3.123548507690429688e+00,-4.741284847259521484e-01
-2.639389038085937500e+00,-3.124589920043945312e+00,-4.852008819580078125e-01
-2.637646555900573730e+00,-3.125697255134582520e+00,-4.880506992340087891e-01
-2.632086627185344696e+00,-3.133418433368206024e+00,-5.013318061828613281e-01
-2.653721809387207031e+00,-3.139017820358276367e+00,-4.852960109710693359e-01
-2.673572897911071777e+00,-3.149903893470764160e+00,-4.763309955596923828e-01
-2.707547783851623535e+00,-3.154059171676635742e+00,-4.465113878250122070e-01
-2.725494801998138428e+00,-3.154350161552429199e+00,-4.288553595542907715e-01
-2.734894156455993652e+00,-3.153039067983627319e+00,-4.181449115276336670e-01
-2.739921927452087402e+00,-3.159644603729248047e+00,-4.197226762771606445e-01
-2.738427281379699707e+00,-3.156302928924560547e+00,-4.178756475448608398e-01
-2.739802837371826172e+00,-3.165530204772949219e+00,-4.257273674011230469e-01
-2.750730991363525391e+00,-3.172659635543823242e+00,-4.219286441802978516e-01
-2.755397319793701172e+00,-3.173448562622070312e+00,-4.180512428283691406e-01
-2.742506265640258789e+00,-3.176637887954711914e+00,-4.341316223144531250e-01
-2.732488632202148438e+00,-3.174971580505371094e+00,-4.424829483032226562e-01
-2.723361968994140625e+00,-3.168895721435546875e+00,-4.455337524414062500e-01
-2.712314605712890625e+00,-3.166532516479492188e+00,-4.542179107666015625e-01
-2.698061943054199219e+00,-3.170348644256591797e+00,-4.722867012023925781e-01
-2.693659782409667969e+00,-3.167565822601318359e+00,-4.739060401916503906e-01
-2.693075180053710938e+00,-3.163596630096435547e+00,-4.705214500427246094e-01
-2.679180145263671875e+00,-3.162635326385498047e+00,-4.834551811218261719e-01
-2.675755977630615234e+00,-3.160169601440429688e+00,-4.844136238098144531e-01
-2.664874553680419922e+00,-3.154463768005371094e+00,-4.895892143249511719e-01
-2.652168750762939453e+00,-3.153838634490966797e+00,-5.016698837280273438e-01
-2.644671916961669922e+00,-3.150712966918945312e+00,-5.060410499572753906e-01
-2.627456665039062500e+00,-3.145199298858642578e+00,-5.177426338195800781e-01
-2.622218608856201172e+00,-3.142381191253662109e+00,-5.201625823974609375e-01
-2.622896671295166016e+00,-3.135548114776611328e+00,-5.126514434814453125e-01
-2.624941110610961914e+00,-3.129452705383300781e+00,-5.045115947723388672e-01
-2.615048646926879883e+00,-3.122886180877685547e+00,-5.078375339508056641e-01
-2.611167907714843750e+00,-3.119093894958496094e+00,-5.079259872436523438e-01
-2.620411396026611328e+00,-3.123447656631469727e+00,-5.030362606048583984e-01
-2.626487612724304199e+00,-3.118787229061126709e+00,-4.922996163368225098e-01
-2.632762789726257324e+00,-3.115457922220230103e+00,-4.826951324939727783e-01
-2.635082304477691650e+00,-3.111297607421875000e+00,-4.762153029441833496e-01
-2.625868380069732666e+00,-3.108866453170776367e+00,-4.829980731010437012e-01
-2.632135391235351562e+00,-3.118399977684020996e+00,-4.862645864486694336e-01
