-1.319821637617100800e-02,-8.173736730289818397e-02,-6.853915093080036047e-02
-6.425645581524317210e-03,-8.193944829604185576e-02,-7.551380271859453597e-02
-1.478491722951072451e-02,-8.597528342493801490e-02,-7.119036619950863676e-02
-1.472526759198250317e-02,-8.975831863879996098e-02,-7.503305105090314620e-02
-1.459848459178641686e-02,-9.123019693692042964e-02,-7.663171234922436237e-02
-1.134042754954211508e-02,-9.436377650946395357e-02,-8.302334896401693254e-02
-7.880798864474236609e-03,-1.019705190431292596e-01,-9.408972018275570115e-02
7.070355650847752818e-03,-9.988254948601481276e-02,-1.069529051409683906e-01
1.710381732018564221e-03,-1.101280160119852830e-01,-1.118383977481155200e-01
8.132804313860104994e-03,-1.154973887438962427e-01,-1.236301930618738110e-01
1.712059954885352536e-02,-1.163561633630581238e-01,-1.334767629160350522e-01
1.616227566346228883e-02,-1.187420519661715052e-01,-1.349043276337626718e-01
-1.209403310876101811e-02,-1.138960327937183492e-01,-1.018019996890911771e-01
-3.775159062080649802e-02,-1.063006135508869632e-01,-6.854902293422085457e-02
-4.501945753961716923e-02,-1.083716801624548393e-01,-6.335222262698372853e-02
-5.699944050381113014e-02,-1.050860011215418166e-01,-4.808656062188318425e-02
-5.468194936244599735e-02,-9.609929999937810718e-02,-4.141735064109032527e-02
-6.816160767917095464e-02,-1.012804275034055596e-01,-3.311881982839937066e-02
-6.455286399931714492e-02,-9.864766747703915262e-02,-3.409480348189285887e-02
-6.203179711723190437e-02,-9.222028032617610172e-02,-3.018848321312206026e-02
-6.171515965537852783e-02,-9.462205297647365010e-02,-3.290689332527991368e-02
-5.943491801184751927e-02,-8.684816364995874560e-02,-2.741324564230365746e-02
-3.866771097851970374e-02,-8.063738950663222604e-02,-4.196967853231164253e-02
-3.176312504013990845e-02,-7.243824739153577330e-02,-4.067512235560135497e-02
-2.953870703911136777e-02,-7.204378044058909469e-02,-4.250507340568978470e-02
-2.903305980232483499e-02,-7.317618904677487823e-02,-4.414312924866860971e-02
-3.023783867741556414e-02,-6.809855189895849814e-02,-3.786071322576756853e-02
-2.578233328935613730e-02,-6.862403275373901712e-02,-4.284169946861365874e-02
-1.895075956315914190e-02,-6.944769901607464324e-02,-5.049693945715288956e-02
-1.701333443853809968e-02,-5.600742071084108958e-02,-3.899408627654766396e-02
-3.241443485886107839e-02,-5.911659381428555071e-02,-2.670215895967538444e-02
-3.410050283001184873e-02,-5.211757739162588277e-02,-1.801707456587152423e-02
-4.070035912678610784e-02,-5.857500814936124345e-02,-1.787464902683853080e-02
-3.654759342007538048e-02,-5.684888335915837948e-02,-2.030128994335296533e-02
-3.861964999883588101e-02,-5.925256895645831384e-02,-2.063291896189865457e-02
-3.638385168728450192e-02,-5.573558934302230705e-02,-1.935173766001915124e-02
-3.473524856187828330e-02,-5.711298752034531245e-02,-2.237773896275323596e-02
-2.918984652391601320e-02,-6.474858108993371275e-02,-3.555873457030832990e-02
-3.686776475546310605e-02,-6.622099677297882403e-02,-2.935323202181128882e-02
-3.274373610034287535e-02,-6.823776503726174114e-02,-3.549402894121948815e-02
-2.710021743119645637e-02,-6.854529386753076270e-02,-4.144507644064079899e-02
-3.356090638968470957e-03,-7.272537943211311584e-02,-6.936928879745780929e-02
2.619894138626117225e-02,-6.999548188552533190e-02,-9.619442327610512600e-02
3.460569781481258322e-02,-7.141345492550912888e-02,-1.060191527446461279e-01
4.822504805657739507e-02,-6.765653606174193424e-02,-1.158815841226495946e-01
5.650011545440814659e-02,-6.549575333504158159e-02,-1.219958687937868491e-01
5.683514380762291762e-02,-7.676319870170336679e-02,-1.335983425136688107e-01
6.075950053558013680e-02,-8.025543247795091650e-02,-1.410149330178784577e-01
6.391491264102408532e-02,-8.264612969318385627e-02,-1.465610423385592387e-01
6.476271974896703754e-02,-8.375876746552193830e-02,-1.485214872188449220e-01
6.663827857403523125e-02,-9.070668331064736523e-02,-1.573449618890430113e-01
6.473999912289875314e-02,-9.231257582057895983e-02,-1.570525749478434152e-01
4.330858840788925912e-02,-8.317423761960844597e-02,-1.264828260318680009e-01
1.242289756490073602e-02,-9.101784210746084736e-02,-1.034407396767359072e-01
5.279506395701599741e-04,-9.411415840222855933e-02,-9.464210904617760545e-02
2.064660834600405559e-03,-1.000258834364724930e-01,-1.020905442754556497e-01
-2.293301078939352644e-03,-1.063499963502235607e-01,-1.040566952756718511e-01
-1.570331234175030219e-02,-1.106740587496233413e-01,-9.497074641226489755e-02
-3.008846674726177450e-02,-1.130691193700064795e-01,-8.298065262714150736e-02
-2.036474558584370348e-02,-1.162154798763801178e-01,-9.585073429493902453e-02
2.177300912933940319e-03,-1.037182866755555488e-01,-1.058955875928978552e-01
2.105102800656907108e-02,-9.777049478333595112e-02,-1.188215227943191510e-01
5.125105697429544610e-02,-9.619200471111363782e-02,-1.474430616898286250e-01
7.695402356068684058e-02,-9.558582854252803407e-02,-1.725398521076410285e-01
8.371700708332407981e-02,-8.825629138000230800e-02,-1.719732984677586618e-01
6.992066855535082615e-02,-9.108962750562996091e-02,-1.610102960654192783e-01
4.934035664250645270e-02,-8.872643521515943821e-02,-1.380667918621110712e-01
2.364118670365467773e-02,-8.519122012243784958e-02,-1.088324068305440151e-01
-3.982015943504925437e-02,-8.467108931224184842e-02,-4.485092988165127054e-02
-9.434701886833925244e-02,-7.701465652216422930e-02,1.733236234170990042e-02
-1.105366587446540982e-01,-6.849900610135313539e-02,4.203765263882945635e-02
-1.106907529507050736e-01,-6.873908250636100170e-02,4.195167043986602895e-02
-9.282565890591117086e-02,-6.053584627648695565e-02,3.228981262493886562e-02
-7.013307658949688439e-02,-5.916072265743566039e-02,1.097235392756933797e-02
-4.252789056625170400e-02,-4.387725573034201992e-02,-1.349365168589116565e-03
-2.451405667476067723e-02,-4.067307061575364813e-02,-1.615901394549949105e-02
-1.113985944317527448e-02,-3.991367253063712872e-02,-2.877381309197575912e-02
-2.465022723065687926e-03,-4.073205231053288189e-02,-3.826702959198869519e-02
-1.983858916596679955e-02,-4.395579064425177845e-02,-2.411720148281375209e-02
-5.832279078688482749e-02,-4.496937205969780277e-02,1.335341872265083038e-02
-6.321266342238242297e-02,-3.940410391877403884e-02,2.380855949906522315e-02
-5.992756150871532406e-02,-3.691686254546287793e-02,2.301069895870242257e-02
-5.892520937615899901e-02,-3.518711990772683401e-02,2.373808946387560501e-02
-5.834927996528718741e-02,-4.271569044177452729e-02,1.563358951895102433e-02
-6.163728862174763790e-02,-4.262277343882784481e-02,1.901451517835313354e-02
-7.413456125998785229e-02,-4.441159562444057379e-02,2.972296563097651112e-02
-8.110017259520461985e-02,-4.169899500506866336e-02,3.940117758556134497e-02
-6.297971994562112652e-02,-3.713520642724495169e-02,2.584451351379684486e-02
-5.306808965928933031e-02,-5.584021999962321403e-02,-2.772130344918152453e-03
-6.172725120459894577e-02,-6.635643274268841763e-02,-4.629181542679434817e-03
-6.306369519098493914e-02,-7.122914180050693433e-02,-8.165446614116970633e-03
-7.273281998467993892e-02,-7.128053364131359260e-02,1.452286338765594251e-03
-6.485381198444090112e-02,-7.298653370885239966e-02,-8.132721729018931034e-03
-5.340169541097642553e-02,-8.053770615687259882e-02,-2.713601075050957323e-02
-6.186272686108755525e-02,-9.019576687250428770e-02,-2.833304001603565575e-02
-5.177036337292723056e-02,-8.656212409706141864e-02,-3.479176072875871800e-02
-4.454165649758054513e-02,-8.685480136725179379e-02,-4.231314487430161420e-02
-2.337879543947526256e-02,-8.625222995368349299e-02,-6.287343451884389034e-02
-1.327717018846697600e-03,-8.477887756112061080e-02,-8.345116054691451013e-02
3.225508332696291891e-02,-9.204009229782891821e-02,-1.242951756294369547e-01
5.117895960786856407e-02,-8.488805273546554120e-02,-1.360670123479847116e-01
6.858650503152577405e-02,-9.065023680403898332e-02,-1.592367418402203527e-01
6.055388295215720362e-02,-9.446118648993633016e-02,-1.550150694467539170e-01
4.569186884319027114e-02,-1.001172408261896407e-01,-1.458091096740453119e-01
2.036875170116351011e-02,-9.855891103743187609e-02,-1.189276627432659383e-01
-5.743541972801393704e-03,-1.062057270364826639e-01,-1.004621850683572876e-01
-5.653644835898976109e-03,-1.085074797758759230e-01,-1.028538349446595779e-01
-4.124902603786990626e-03,-1.151587455169679891e-01,-1.110338429178697045e-01
4.571644763497830638e-03,-1.086755745964142622e-01,-1.132472193646071601e-01
-1.959136703472717789e-03,-1.029553859879379918e-01,-1.009962492891674501e-01
-2.344735717040676015e-02,-1.088748352680282555e-01,-8.542747810232989569e-02
-1.759231549319203308e-02,-1.036978498942600774e-01,-8.610553440578205819e-02
-1.226895826330462284e-02,-1.043507184692109430e-01,-9.208176021062590422e-02
-8.850576493597838573e-03,-9.645537015940412739e-02,-8.760479367053124189e-02
-1.191337638857055924e-02,-8.204551544238240790e-02,-7.013213905854283337e-02
-1.970307404040675531e-02,-8.436362791822864249e-02,-6.466055388255897984e-02
-1.054789744313995581e-02,-8.177226785693024469e-02,-7.122437041853427186e-02
-2.288235205661549865e-02,-8.018469285511906075e-02,-5.730234080325317947e-02
-3.683806400717534041e-02,-7.674703251868345011e-02,-3.990896851626348635e-02
-3.263201327247220590e-02,-7.022189441980497548e-02,-3.758988115209367653e-02
-2.510575639875560483e-02,-6.402367102749817462e-02,-3.891791463350879193e-02
-1.718349725587496254e-02,-5.340139531368893328e-02,-3.621789806258533806e-02
-1.543295243950396078e-02,-5.218406011967113844e-02,-3.675110768494469632e-02
-3.652458741615558641e-02,-5.707385965695974811e-02,-2.054927224558739801e-02
-5.539083435766024854e-02,-5.490305500869546024e-02,4.877793441747067804e-04
-7.313175658512943711e-02,-4.916733937927812020e-02,2.396441720105572937e-02
-7.885692984414019446e-02,-4.695009894908792197e-02,3.190683089025055097e-02
-8.444326505672652972e-02,-4.780039477565437012e-02,3.664287027626524085e-02
-6.527633870659291238e-02,-4.337771911079452147e-02,2.189861959098687860e-02
-3.841950027624526504e-02,-3.683965781134874995e-02,1.579842460081048484e-03
-3.726556654478328096e-02,-3.234870124273136333e-02,4.916865297232897447e-03
-3.772216127715379702e-02,-3.177893864347712538e-02,5.943222628854447423e-03
-2.803457051790211180e-02,-3.890719597552608211e-02,-1.087262546244919734e-02
-3.348071433141723563e-02,-4.528362822034669860e-02,-1.180291389375721922e-02
-3.123635745428514701e-02,-4.227467394303072862e-02,-1.103831649357689057e-02
-2.373458383504163660e-02,-4.544598926656060606e-02,-2.171140543635246070e-02
-1.645335834882586529e-02,-4.348753323757851424e-02,-2.703417489358774656e-02
-5.701603760326832276e-03,-4.600316384756441418e-02,-4.030156009207459117e-02
-2.291737272085263288e-02,-4.383111075012043750e-02,-2.091373803410707943e-02
-6.063989223625648739e-02,-5.454860487294036636e-02,6.091287358475302310e-03
-8.207497666513768886e-02,-6.185329903014306907e-02,2.022167763015217043e-02
-7.700561502963160221e-02,-6.191017076956478737e-02,1.509544425522281637e-02
-6.635967238493406528e-02,-6.828233523825374962e-02,-1.922662858164805172e-03
-5.331515290347448727e-02,-6.848417279911371558e-02,-1.516901990048543508e-02
-4.801765746740256635e-02,-7.265937698593914751e-02,-2.464171952338489388e-02
-3.877148444478412115e-02,-7.896966232001963182e-02,-4.019817788008545056e-02
-2.873568000569760167e-02,-8.404963134528667390e-02,-5.531395134444127420e-02
-1.388269124441834750e-02,-8.692445009366098208e-02,-7.304175885409638913e-02
-2.060386064008077472e-03,-8.350726648867709545e-02,-8.144688042952485940e-02
6.965206121059172063e-03,-8.479096516344708512e-02,-9.175617128936348899e-02
-8.280581579651622240e-03,-8.905487922976326742e-02,-8.077429765497000369e-02
6.789615033690563073e-03,-9.184040244164280720e-02,-9.863001748019346870e-02
2.412573092356125326e-02,-9.217144913337632639e-02,-1.162971800617983859e-01
3.560961347462018173e-02,-9.250563801545697018e-02,-1.281152514949395749e-01
2.977404429089766311e-02,-9.916869082570552163e-02,-1.289427351214655071e-01
3.169612794395952615e-02,-9.228198169144825880e-02,-1.239781096402697846e-01
3.116916506555875155e-02,-8.910916150391133550e-02,-1.202783265743315178e-01
1.965109480674429032e-02,-8.428891167188037881e-02,-1.039400064834851700e-01
-7.751862584016642327e-03,-8.530709873901050344e-02,-7.755523615985357444e-02
-1.753903571689174185e-02,-8.451382417325582763e-02,-6.697478846122353890e-02
-2.664958779676711298e-02,-7.727280028239624787e-02,-5.062321249048799127e-02
-2.008079131196878475e-02,-7.502859569743568213e-02,-5.494780439032403291e-02
-4.249443897300539744e-03,-7.147933053251372126e-02,-6.722988664006809834e-02
-1.489644365537985335e-03,-7.046878911683988889e-02,-6.897914475615508911e-02
-7.568904552291352839e-04,-7.286052354083633054e-02,-7.210363309045837721e-02
-3.616315878675201156e-02,-7.295585292371550845e-02,-3.679269414181318698e-02
-6.611871241846473124e-02,-7.329679615273919369e-02,-7.178083739122303325e-03
-8.091848466628602521e-02,-7.047730540372371122e-02,1.044117925771648712e-02
-8.764875253509257780e-02,-7.091799300871871881e-02,1.673075952153109391e-02
-8.056434352108785002e-02,-6.679658380280548147e-02,1.376775971344141279e-02
-7.342034070518391187e-02,-5.925009598652724446e-02,1.417024471381686870e-02
-6.328467239838775349e-02,-5.063672772256783139e-02,1.264794467098164649e-02
-5.746009967537117624e-02,-4.617105096051710850e-02,1.128904871001656235e-02
-6.802693430812582764e-02,-4.436598941462792378e-02,2.366094488866102991e-02
-8.373268362718402913e-02,-4.852933264576711481e-02,3.520335097657940893e-02
-9.266561269069202578e-02,-3.870487933572619443e-02,5.396073335012896433e-02
-9.410618912484498833e-02,-4.004885921562394147e-02,5.405732990438470720e-02
-8.227733703967120282e-02,-4.077233781291694087e-02,4.150499922191803331e-02
-7.536361398902334530e-02,-3.185647671865851627e-02,4.350713726552949551e-02
-8.616470020264388463e-02,-4.327925320534082437e-02,4.288544699246884390e-02
-8.872405065215589748e-02,-4.757338291800169289e-02,4.115066772932043926e-02
-8.930326365309926295e-02,-4.629229328125585713e-02,4.301097036701098664e-02
-8.712705041172873199e-02,-5.153982872571426926e-02,3.558722168118242518e-02
-8.649058495720475526e-02,-5.534929575720413941e-02,3.114128919516867891e-02
-7.802207997658493210e-02,-5.275845868311535708e-02,2.526362128863812381e-02
-7.119330956782325692e-02,-5.276130076871934221e-02,1.843200879427288330e-02
-6.827431662387943578e-02,-5.324072463275419942e-02,1.503359198629462302e-02
-6.708124656151065457e-02,-5.418415369167026152e-02,1.289709286501031574e-02
-6.771793066859026211e-02,-5.860960952550378633e-02,9.108321138257456651e-03
-5.199940905332881697e-02,-6.377498044782302367e-02,-1.177557139932282337e-02
-4.769469595169717469e-02,-6.815669722880510206e-02,-2.046200128193610690e-02
-4.593135686347005198e-02,-7.632889481074339733e-02,-3.039753795210194121e-02
-3.139086396756704533e-02,-7.760432627136470973e-02,-4.621346230862741905e-02
-1.192486261108314030e-02,-7.094210079418288017e-02,-5.901723818793018494e-02
-1.846568983632014896e-02,-7.424599335229679908e-02,-5.578030352080801113e-02
-2.653562537928276510e-02,-7.927077422098831316e-02,-5.273514884653709989e-02
-2.943224614088566643e-02,-8.071964683630045156e-02,-5.128740070024751657e-02
-3.382960340252881559e-02,-7.754193031876875641e-02,-4.371232692107395595e-02
-3.386432864961511774e-02,-7.826606585540775429e-02,-4.440173721062774109e-02
-1.088892994682504750e-02,-7.967021377612704125e-02,-6.878128383413795177e-02
3.828115269371425329e-03,-7.915811496005875636e-02,-8.298623023426661416e-02
1.399755376752960870e-02,-8.037435501287808204e-02,-9.437190878524454041e-02
8.854071448901625757e-03,-9.057591864149946992e-02,-9.942999009523828535e-02
-1.311708971897609238e-03,-9.043206586714974682e-02,-8.912035690008929256e-02
5.300968963038561743e-03,-8.446225927146223944e-02,-8.976322823933773065e-02
-1.291241363322394656e-02,-8.918842954518144128e-02,-7.627601591679510074e-02
-1.744153418643062600e-02,-9.499277120349844394e-02,-7.755123702190615254e-02
-1.679650545557088634e-02,-8.947894864073442645e-02,-7.268244319000220777e-02
-8.345186323895685543e-03,-8.424745623776523640e-02,-7.590226991870831219e-02
-2.938483160000021459e-03,-7.652119438130683404e-02,-7.358271122614554183e-02
-8.729886728043832755e-04,-7.073141077861311299e-02,-6.985842211064803575e-02
4.512235404120358562e-03,-7.272508265962596141e-02,-7.723731806858555315e-02
1.568534136526896893e-03,-7.568248498375843014e-02,-7.725101912512469249e-02
-1.160124271398073944e-03,-6.764215763350203692e-02,-6.648203336694397114e-02
-1.382060433819435295e-03,-6.201896037658417155e-02,-6.063689994760514818e-02
3.217770055857049893e-03,-5.261401015234384859e-02,-5.583178021304116556e-02
2.414115629417346032e-02,-4.646113187739567968e-02,-7.060228817640970544e-02
2.930720953649233046e-02,-4.464417640827810646e-02,-7.395138594961163381e-02
2.901656607785690206e-02,-4.155482350470926511e-02,-7.057138958740710732e-02
3.807287391680742872e-02,-3.863312138036695959e-02,-7.670599530201585581e-02
4.377176065089178475e-02,-3.789036916443874747e-02,-8.166212982017231892e-02
4.642686592447744370e-02,-3.689433971808783741e-02,-8.332120564740742863e-02
5.708865246390997655e-02,-2.984928599546070663e-02,-8.693793846421335458e-02
5.125667574132361515e-02,-2.793069145758199714e-02,-7.918736720374838778e-02
3.878309180335122452e-02,-2.681939492358230773e-02,-6.560248673177627998e-02
8.950046749810990770e-03,-2.578419640947268027e-02,-3.473424316412539181e-02
-1.872722816398589285e-02,-2.506816365242036521e-02,-6.340935493275828838e-03
-1.521393955751486685e-02,-3.218845563331884652e-02,-1.697451608064560330e-02
-1.761489522126102880e-02,-3.679516536691392753e-02,-1.918027015049488665e-02
-1.770974291915120707e-02,-3.208772325501681177e-02,-1.437798034070744690e-02
-1.394522285761936632e-02,-3.269147744405628830e-02,-1.874625459127939042e-02
-5.791159168338179050e-03,-2.906164558918622118e-02,-2.327048642569090608e-02
1.250480301263390097e-02,-2.931515840925914482e-02,-4.181996142673685690e-02
9.177739162727590813e-03,-3.295842983653256980e-02,-4.213616900410413479e-02
4.249134800817407076e-04,-3.436305286513518381e-02,-3.478796635006105309e-02
-1.550622940197662197e-02,-4.352967360502093402e-02,-2.802344420788924553e-02
-3.906606217570501860e-02,-4.804860500954092478e-02,-8.982542838680508332e-03
-5.947574048089483700e-02,-5.933729559492161715e-02,1.384448811281736164e-04
-7.494670773809168629e-02,-6.613291128459890256e-02,8.813796448647616064e-03
-8.397132405866186700e-02,-6.926455268292827649e-02,1.470677137088761098e-02
-7.187409143018393121e-02,-7.168241128322391797e-02,1.916801421139539136e-04
-7.113590536821491617e-02,-7.138383062116840372e-02,-2.479252578001592267e-04
-7.318883660116418111e-02,-7.436301139871678845e-02,-1.174174802399317180e-03
-6.291397326294502490e-02,-7.923176143450509634e-02,-1.631778817640602841e-02
-4.829951494147452506e-02,-7.405250717183736731e-02,-2.575299223520766817e-02
-2.633675327521487960e-02,-7.091836047880245575e-02,-4.458160720843196145e-02
-1.508763906323401169e-02,-7.317667349790034359e-02,-5.808903443950985679e-02
1.189959418914451200e-02,-7.932357633334369273e-02,-9.122317052733074083e-02
3.629997528663354844e-02,-7.812782537010846962e-02,-1.144278006615844778e-01
5.679218846760692579e-02,-7.585208063008687385e-02,-1.326442691025363496e-01
6.060176626756527685e-02,-8.038680498396666430e-02,-1.409885712563739846e-01
4.261439174996903279e-02,-7.793948362602516611e-02,-1.205538753808359093e-01
3.674963774879408396e-02,-8.180791280093706319e-02,-1.185575505545713032e-01
3.079236678613321565e-02,-8.111972845977645508e-02,-1.119120952507485917e-01
3.930232465434951861e-02,-7.677281496668596217e-02,-1.160751396258736523e-01
3.947954263775738104e-02,-7.412491462646275675e-02,-1.136044572690571852e-01
5.154191624797140048e-02,-6.690371145530996100e-02,-1.184456277081186171e-01
3.327123717581349782e-02,-6.401795407512717029e-02,-9.728919125577736859e-02
-9.373460608835954000e-03,-7.043866985535122971e-02,-6.106520925135169864e-02
-3.750753736216309170e-02,-6.420321612145496459e-02,-2.669567876412858032e-02
-5.644248218556142949e-02,-6.582178955436104872e-02,-9.379307373636189618e-03
-6.864735788037037989e-02,-5.728282017237584789e-02,1.136453770315800499e-02
-6.452677030822452642e-02,-6.106536528260484570e-02,3.461405020783313302e-03
-4.436348390008808956e-02,-5.137301145849192813e-02,-7.009527563240289250e-03
-2.754760485327565483e-02,-4.862464106508825046e-02,-2.107703621664926835e-02
-2.927068818711576342e-02,-4.460601879164295680e-02,-1.533533060936467102e-02
-3.249510381656106617e-02,-3.813220429503957898e-02,-5.637100483316906385e-03
-4.237093146490560763e-02,-3.671409806771347428e-02,5.656833392354076312e-03
-4.326530331515555244e-02,-3.476626805203014703e-02,8.499035258286442851e-03
-4.133835940095505201e-02,-2.905838091470286724e-02,1.227997848141234791e-02
-4.552671351654744014e-02,-2.502423448697742997e-02,2.050247902473053413e-02
-5.355431759379661316e-02,-2.907949391346358395e-02,2.447482367549360521e-02
-6.966575249369764966e-02,-3.353831905921181300e-02,3.612743342964580551e-02
-8.215876379777327376e-02,-3.158414392865818016e-02,5.057461986427497225e-02
-9.692510672537221761e-02,-2.522105548795010657e-02,7.170405123258238866e-02
-1.099107713581651130e-01,-2.973293634988340844e-02,8.017783500344262404e-02
-1.279929825845909919e-01,-3.782421896697012176e-02,9.016876361278301777e-02
-1.157047676622005306e-01,-3.642509112560195217e-02,7.927967653176098972e-02
-1.129892293342435877e-01,-3.647551225722200918e-02,7.651371707218374008e-02
-9.530512741126111187e-02,-3.364069358711498092e-02,6.166443381930813983e-02
-9.317874229242541217e-02,-3.729751861680515035e-02,5.588122367078194458e-02
-7.827396624289870153e-02,-4.282442199907450509e-02,3.544954423898653839e-02
-7.935761015271490526e-02,-4.993881810775266383e-02,2.941879204012472909e-02
-7.140204130456989651e-02,-4.688082973263614506e-02,2.452121156709632238e-02
-6.898131059779244456e-02,-4.718261858104448592e-02,2.179869201191028324e-02
-6.302013402417261378e-02,-5.020224262340029081e-02,1.281789139593414104e-02
-4.841778822369480206e-02,-5.490210792337731766e-02,-6.484319704520756511e-03
-3.609490582293482797e-02,-5.637829075546926111e-02,-2.028338493737336101e-02
-1.980373912838676725e-02,-5.594675363749301855e-02,-3.614301451394549836e-02
-5.825183458587630814e-03,-5.643847504698734641e-02,-5.061329159323971899e-02
1.150469256027745850e-02,-5.961661997560903370e-02,-7.112131254072719122e-02
1.747850243856396979e-02,-6.022691977165674920e-02,-7.770542221506172853e-02
1.916970818974736077e-02,-6.263605540937741689e-02,-8.180576360396582536e-02
2.833645848807597734e-02,-7.050230665984334733e-02,-9.883876515276042440e-02
2.684493423436730419e-02,-6.616399770671971270e-02,-9.300893194592918523e-02
3.911003239771405904e-02,-7.299373398746884789e-02,-1.121037663900256304e-01
6.392618943696033729e-02,-7.457401213959832798e-02,-1.385002015814024989e-01
9.226473218418881905e-02,-7.413158920708992627e-02,-1.663963213961237586e-01
1.171807658528345036e-01,-7.573174037660768132e-02,-1.929125062342883778e-01
1.175635173604421824e-01,-7.601347893293948499e-02,-1.935769962982288872e-01
1.252933654342552883e-01,-6.762731375106466325e-02,-1.929206791901671159e-01
1.200684912307210944e-01,-7.719220234485929533e-02,-1.972606935804279427e-01
1.185977456145470149e-01,-7.066149477578673177e-02,-1.892592403951822433e-01
1.071439268991778437e-01,-6.652455184747971262e-02,-1.736684787515060946e-01
1.130922699215019395e-01,-5.329532008742732252e-02,-1.663875900137775921e-01
1.155449093902405494e-01,-5.251301076308968752e-02,-1.680579201581784421e-01
9.706200308541081123e-02,-5.531417477203457583e-02,-1.523761778622931273e-01
8.767237104899854028e-02,-4.915704117343271118e-02,-1.368294122272776803e-01
7.587851572656058308e-02,-4.939767380426551835e-02,-1.252761895356713784e-01
4.922640422430529100e-02,-4.440649120730638666e-02,-9.363289543645600399e-02
3.032050203101647329e-02,-3.802060198878570718e-02,-6.834110402464502187e-02
3.868919812791364599e-02,-3.052658527493445212e-02,-6.921578340769071747e-02
4.371334807947805517e-02,-3.059787054901962761e-02,-7.431121863333947641e-02
1.878972999658284904e-02,-2.675579531430753374e-02,-4.554552531573143048e-02
-3.294025291834019875e-02,-3.476268866645318423e-02,-1.822435752953446841e-03
-5.967348863106587686e-02,-3.460736399979846833e-02,2.506612462642689859e-02
-7.427861994439746707e-02,-2.763974730327022761e-02,4.663887263628731933e-02
-7.848680415698225388e-02,-3.447872432644037699e-02,4.400807982570143634e-02
-6.967634586531969154e-02,-2.894164354354820598e-02,4.073470231693009785e-02
-6.706129404685369499e-02,-2.072755156037470875e-02,4.633374248163637382e-02
-5.644464187572272029e-02,-2.352298611350974941e-02,3.292165575736867578e-02
-3.731001940884123846e-02,-2.467981177324982123e-02,1.263020763074516883e-02
-2.199928359844915970e-02,-2.963778683431264258e-02,-7.638503240711596101e-03
-1.569332976881904207e-02,-2.901150431963739340e-02,-1.331817455566746723e-02
-8.539523172841175652e-03,-2.903109315214075919e-02,-2.049156998414991201e-02
8.452194869154262130e-03,-2.130158742372920827e-02,-2.975378229773572442e-02
1.995746087645660152e-02,-2.372656280196093134e-02,-4.368402368327162222e-02
2.734984712838267606e-02,-2.261359744203400232e-02,-4.996344457527203409e-02
1.825468431578118611e-02,-2.498367145747265594e-02,-4.323835577811131065e-02
-1.128178245894587151e-02,-2.713658809906577263e-02,-1.585480564497879566e-02
-4.628263449414915520e-02,-3.892624683950573344e-02,7.356387649782018812e-03
-6.939737692392558555e-02,-5.248930491056064129e-02,1.690807200850149780e-02
-7.117956761674049115e-02,-5.173364070486664162e-02,1.944592690700916449e-02
-6.085934343962041276e-02,-5.794836439986107701e-02,2.910979034892598530e-03
-6.457674603758760401e-02,-6.226508715763058588e-02,2.311658875088069137e-03
-5.486351875396155986e-02,-6.648906229875044260e-02,-1.162554354966055525e-02
-2.882179551414060931e-02,-6.957863159420918375e-02,-4.075683608494296006e-02
-2.296617891531380073e-02,-7.294006977357679611e-02,-4.997389086313998308e-02
-4.443471259518174538e-02,-7.239208119716150636e-02,-2.795736860685981220e-02
-5.852686876218413103e-02,-6.412479656916986182e-02,-5.597927811867598261e-03
-5.087374079479996952e-02,-5.969865594666230735e-02,-8.824915156746482997e-03
-1.884129512791208466e-02,-6.470397895668790478e-02,-4.586268383366155083e-02
-5.309247319018915029e-03,-7.078073732588548161e-02,-6.547149001175452121e-02
9.066792074885469954e-03,-6.696483545528209014e-02,-7.603162753505753046e-02
1.302178361421378779e-02,-6.635224826056403125e-02,-7.937403187966964035e-02
1.244715035288068879e-03,-7.824666473820866830e-02,-7.949137977839049185e-02
-2.858384909937554397e-03,-8.619481873788352455e-02,-8.333643383284175532e-02
4.803269763162773195e-03,-7.664547505406155148e-02,-8.144874482212197120e-02
5.193147610632318535e-03,-7.450264636022380094e-02,-7.969579397575587976e-02
9.391513682051176592e-03,-6.951647951562341110e-02,-7.890799320257613214e-02
-2.661694426607673705e-03,-7.177160357248676958e-02,-6.910990915078185637e-02
-8.701996120097945514e-03,-7.541674975587142615e-02,-6.671475364067791514e-02
2.548284234676182619e-03,-7.150120776249613286e-02,-7.404949200207749938e-02
1.515801718658641925e-02,-6.291794862450786341e-02,-7.807596581600063923e-02
2.561434339559634510e-02,-6.004533308350708254e-02,-8.565967648401098811e-02
2.728255064691962467e-02,-5.517052009884865910e-02,-8.245307075067613567e-02
3.605562142792311658e-02,-4.891816634104879935e-02,-8.497378777388023274e-02
3.078058256802282747e-02,-4.561270799110257040e-02,-7.639329056403328100e-02
2.000187910952985759e-02,-4.989520110303106992e-02,-6.989708021746927902e-02
-3.512477626584839530e-04,-4.921195380603198000e-02,-4.886070604828210429e-02
-1.483070462975320802e-02,-4.689248155045078192e-02,-3.206177692560576581e-02
-2.795786142134695784e-02,-4.078934818749084534e-02,-1.283148677105113919e-02
-5.285885300538206016e-02,-4.131167045529927223e-02,1.154718254517594911e-02
-7.764302958182399406e-02,-4.348269892684197835e-02,3.416033065007571812e-02
